CFW_ID,ORG_CONTEXT,PLUGIN_ARG_ID,BLANK
"1AD-CFW","CAVSQDN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CAVSQDN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CAVSQDN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CAVSQDN","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CONUS-DLA-SUPPLY","org.cougaar.mlm.plugin.sample.UniversalAllocatorPlugin|ProjectSupply|0"
"1AD-CFW","CONUS-DLA-SUPPLY","org.cougaar.mlm.plugin.sample.UniversalAllocatorPlugin|Supply|0"
"1AD-CFW","CONUS-ORD-SUPPLY","org.cougaar.mlm.plugin.generic.GenericTablePlugin|IOC_allocation_rules.xml|0"
"1AD-CFW","CONUS-ORD-SUPPLY","org.cougaar.mlm.plugin.sample.UniversalAllocatorPlugin|ProjectSupply|0"
"1AD-CFW","CONUS-ORD-SUPPLY","org.cougaar.mlm.plugin.sample.UniversalAllocatorPlugin|Supply|0"
"1AD-CFW","CORPS-ARTY","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-ARTY","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-ARTY","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-ARTY","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-ARTY","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-ARTY","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CORPS-ENGBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-ENGBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-ENGBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
