ASSEMBLY_ID,COMPONENT_ALIB_ID,COMPONENT_LIB_ID,CLONE_SET_ID,COMPONENT_NAME,BLANK
"CMT-1AD-TRANS-CFW-GRP{ST134589}","501-FSB","501-FSB",0.000000000000000000000000000000,"501-FSB"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","501-MIBN-CEWI","501-MIBN-CEWI",0.000000000000000000000000000000,"501-MIBN-CEWI"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","5-MAINTCO","5-MAINTCO",0.000000000000000000000000000000,"5-MAINTCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","5-CORPS-ARTY","5-CORPS-ARTY",0.000000000000000000000000000000,"5-CORPS-ARTY"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","5-CORPS-REAR","5-CORPS-REAR",0.000000000000000000000000000000,"5-CORPS-REAR"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","47-FSB","47-FSB",0.000000000000000000000000000000,"47-FSB"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","485-CSB","485-CSB",0.000000000000000000000000000000,"485-CSB"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","5-CORPS","5-CORPS",0.000000000000000000000000000000,"5-CORPS"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","452-ORDCO","452-ORDCO",0.000000000000000000000000000000,"452-ORDCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","416-POL-TRKCO","416-POL-TRKCO",0.000000000000000000000000000000,"416-POL-TRKCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","41-POL-TRKCO","41-POL-TRKCO",0.000000000000000000000000000000,"41-POL-TRKCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","41-FABDE","41-FABDE",0.000000000000000000000000000000,"41-FABDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","40-ENGBN","40-ENGBN",0.000000000000000000000000000000,"40-ENGBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","4-27-FABN","4-27-FABN",0.000000000000000000000000000000,"4-27-FABN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","4-1-FABN","4-1-FABN",0.000000000000000000000000000000,"4-1-FABN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","377-HVY-TRKCO","377-HVY-TRKCO",0.000000000000000000000000000000,"377-HVY-TRKCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","372-CGO-TRANSCO","372-CGO-TRANSCO",0.000000000000000000000000000000,"372-CGO-TRANSCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","37-TRANSGP","37-TRANSGP",0.000000000000000000000000000000,"37-TRANSGP"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","343-SUPPLYCO","343-SUPPLYCO",0.000000000000000000000000000000,"343-SUPPLYCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","317-MAINTCO","317-MAINTCO",0.000000000000000000000000000000,"317-MAINTCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","316-POL-SUPPLYBN","316-POL-SUPPLYBN",0.000000000000000000000000000000,"316-POL-SUPPLYBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","30-MEDBDE","30-MEDBDE",0.000000000000000000000000000000,"30-MEDBDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","3-SUPCOM-HQ","3-SUPCOM-HQ",0.000000000000000000000000000000,"3-SUPCOM-HQ"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","3-BDE-1-AD","3-BDE-1-AD",0.000000000000000000000000000000,"3-BDE-1-AD"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","3-13-FABN-155","3-13-FABN-155",0.000000000000000000000000000000,"3-13-FABN-155"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","29-SPTGP","29-SPTGP",0.000000000000000000000000000000,"29-SPTGP"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","286-ADA-SCCO","286-ADA-SCCO",0.000000000000000000000000000000,"286-ADA-SCCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","28-TCBN","28-TCBN",0.000000000000000000000000000000,"28-TCBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","27-TCBN-MVTCTRL","27-TCBN-MVTCTRL",0.000000000000000000000000000000,"27-TCBN-MVTCTRL"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","263-FLDSVC-CO","263-FLDSVC-CO",0.000000000000000000000000000000,"263-FLDSVC-CO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","26-SSCO","26-SSCO",0.000000000000000000000000000000,"26-SSCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","25-FABTRY-TGTACQ","25-FABTRY-TGTACQ",0.000000000000000000000000000000,"25-FABTRY-TGTACQ"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","244-ENGBN-CBTHVY","244-ENGBN-CBTHVY",0.000000000000000000000000000000,"244-ENGBN-CBTHVY"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","240-SSCO","240-SSCO",0.000000000000000000000000000000,"240-SSCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","24-ORDCO","24-ORDCO",0.000000000000000000000000000000,"24-ORDCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","238-POL-TRKCO","238-POL-TRKCO",0.000000000000000000000000000000,"238-POL-TRKCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","23-ORDCO","23-ORDCO",0.000000000000000000000000000000,"23-ORDCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","227-SUPPLYCO","227-SUPPLYCO",0.000000000000000000000000000000,"227-SUPPLYCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","226-MAINTCO","226-MAINTCO",0.000000000000000000000000000000,"226-MAINTCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","22-SIGBDE","22-SIGBDE",0.000000000000000000000000000000,"22-SIGBDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","21-TSC-HQ","21-TSC-HQ",0.000000000000000000000000000000,"21-TSC-HQ"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","208-SCCO","208-SCCO",0.000000000000000000000000000000,"208-SCCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","205-MIBDE","205-MIBDE",0.000000000000000000000000000000,"205-MIBDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","200-MMC","200-MMC",0.000000000000000000000000000000,"200-MMC"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-BDE-1-AD","2-BDE-1-AD",0.000000000000000000000000000000,"2-BDE-1-AD"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-70-ARBN","2-70-ARBN",0.000000000000000000000000000000,"2-70-ARBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-6-INFBN","2-6-INFBN",0.000000000000000000000000000000,"2-6-INFBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-501-AVNBN","2-501-AVNBN",0.000000000000000000000000000000,"2-501-AVNBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-4-FABN-MLRS","2-4-FABN-MLRS",0.000000000000000000000000000000,"2-4-FABN-MLRS"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-37-ARBN","2-37-ARBN",0.000000000000000000000000000000,"2-37-ARBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","2-3-FABN","2-3-FABN",0.000000000000000000000000000000,"2-3-FABN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","191-ORDBN","191-ORDBN",0.000000000000000000000000000000,"191-ORDBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","19-MMC","19-MMC",0.000000000000000000000000000000,"19-MMC"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","181-TCBN","181-TCBN",0.000000000000000000000000000000,"181-TCBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","18-PERISH-SUBPLT","18-PERISH-SUBPLT",0.000000000000000000000000000000,"18-PERISH-SUBPLT"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","18-MPBDE","18-MPBDE",0.000000000000000000000000000000,"18-MPBDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","18-MAINTBN","18-MAINTBN",0.000000000000000000000000000000,"18-MAINTBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","16-ENGBN","16-ENGBN",0.000000000000000000000000000000,"16-ENGBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","16-CSG","16-CSG",0.000000000000000000000000000000,"16-CSG"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","15-PLS-TRKCO","15-PLS-TRKCO",0.000000000000000000000000000000,"15-PLS-TRKCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","141-SIGBN","141-SIGBN",0.000000000000000000000000000000,"141-SIGBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","130-ENGBDE","130-ENGBDE",0.000000000000000000000000000000,"130-ENGBDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","127-DASB","127-DASB",0.000000000000000000000000000000,"127-DASB"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","125-ORDBN","125-ORDBN",0.000000000000000000000000000000,"125-ORDBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","125-FSB","125-FSB",0.000000000000000000000000000000,"125-FSB"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","123-MSB","123-MSB",0.000000000000000000000000000000,"123-MSB"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","12-AVNBDE","12-AVNBDE",0.000000000000000000000000000000,"12-AVNBDE"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","110-POL-SUPPLYCO","110-POL-SUPPLYCO",0.000000000000000000000000000000,"110-POL-SUPPLYCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","11-AVN-RGT","11-AVN-RGT",0.000000000000000000000000000000,"11-AVN-RGT"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","109-MDM-TRKCO","109-MDM-TRKCO",0.000000000000000000000000000000,"109-MDM-TRKCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","106-TCBN","106-TCBN",0.000000000000000000000000000000,"106-TCBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","102-POL-SUPPLYCO","102-POL-SUPPLYCO",0.000000000000000000000000000000,"102-POL-SUPPLYCO"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-BDE-1-AD","1-BDE-1-AD",0.000000000000000000000000000000,"1-BDE-1-AD"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-AD-DIV","1-AD-DIV",0.000000000000000000000000000000,"1-AD-DIV"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-AD","1-AD",0.000000000000000000000000000000,"1-AD"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-94-FABN","1-94-FABN",0.000000000000000000000000000000,"1-94-FABN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-6-INFBN","1-6-INFBN",0.000000000000000000000000000000,"1-6-INFBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-501-AVNBN","1-501-AVNBN",0.000000000000000000000000000000,"1-501-AVNBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-41-INFBN","1-41-INFBN",0.000000000000000000000000000000,"1-41-INFBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-4-ADABN","1-4-ADABN",0.000000000000000000000000000000,"1-4-ADABN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-37-ARBN","1-37-ARBN",0.000000000000000000000000000000,"1-37-ARBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-36-INFBN","1-36-INFBN",0.000000000000000000000000000000,"1-36-INFBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-35-ARBN","1-35-ARBN",0.000000000000000000000000000000,"1-35-ARBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-27-FABN","1-27-FABN",0.000000000000000000000000000000,"1-27-FABN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-13-ARBN","1-13-ARBN",0.000000000000000000000000000000,"1-13-ARBN"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","1-1-CAVSQDN","1-1-CAVSQDN",0.000000000000000000000000000000,"1-1-CAVSQDN"
