ASSEMBLY_ID,ROLE,SUPPORTING_COMPONENT_ALIB_ID,SUPPORTED_COMPONENT_ALIB_ID,START_DATE,END_DATE,BLANK
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","900-POL-SUPPLYCO","240-SSCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","AWR-2","565-RPRPTCO","2005-01-01 00:00:00","2005-09-15 00:00:00"
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","AWR-2","343-SUPPLYCO","2005-01-01 00:00:00","2005-09-15 00:00:00"
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","CONUSGroundTransportationProvider","CONUSGround","GlobalAir","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","AWR-2","191-ORDBN","2005-01-01 00:00:00","2005-09-15 00:00:00"
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","DLAHQ","343-SUPPLYCO","2005-09-15 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","CONUSGroundTransportationProvider","CONUSGround","GlobalSea","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","ConstructionSupplyProvider","DLAHQ","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","DLAHQ","565-RPRPTCO","2005-09-15 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","HNS","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","AirTransportationProvider","GlobalAir","TRANSCOM","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SeaTransportationProvider","GlobalSea","TRANSCOM","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","HNS","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","OSC","191-ORDBN","2005-09-15 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","1-AD","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","OrganicAirTransportationProvider","PlanePacker","GlobalAir","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","5-CORPS","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","5-CORPS-ARTY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","OSC","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","3-SUPCOM-HQ","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","21-TSC-HQ","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","ShipPackingTransportationProvider","ShipPacker","GlobalSea","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","TheaterStrategicTransportationProvider","TheaterGround","GlobalAir","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","TheaterStrategicTransportationProvider","TheaterGround","GlobalSea","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelTransportProvider","316-POL-SUPPLYBN","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","106-TCBN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","125-ORDBN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","18-MAINTBN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","16-CSG","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","485-CSB","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","565-RPRPTCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","7-CSG","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","592-ORDCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","597-MAINTCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","71-MAINTBN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","316-POL-SUPPLYBN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","26-SSCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","240-SSCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","227-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","181-TCBN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","28-TCBN","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","28-TCBN","18-PERISH-SUBPLT","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","28-TCBN","343-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","28-TCBN","565-RPRPTCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","1-27-FABN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","1-27-FABN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","1-27-FABN","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","41-FABDE","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","41-FABDE","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","41-FABDE","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","5-CORPS-ARTY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","5-CORPS-ARTY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","5-CORPS-ARTY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","227-SUPPLYCO","123-MSB","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","227-SUPPLYCO","240-SSCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-SMALL-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","18-PERISH-SUBPLT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","2-6-INFBN","2-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-35-ARBN","2-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-6-INFBN","2-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","RSA","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","AWR-2","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","7-TCGP-TPTDD","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","37-TRANSGP","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","29-SPTGP","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","68-MDM-TRKCO","28-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","200-MMC","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","66-MDM-TRKCO","28-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","109-MDM-TRKCO","28-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","191-ORDBN","29-SPTGP","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","51-MAINTBN","29-SPTGP","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","7-CSG","3-SUPCOM-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","208-SCCO","3-SUPCOM-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","27-TCBN-MVTCTRL","3-SUPCOM-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","19-MMC","3-SUPCOM-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","16-CSG","3-SUPCOM-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","900-POL-SUPPLYCO","316-POL-SUPPLYBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","515-POL-TRKCO","316-POL-SUPPLYBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","6-TCBN","37-TRANSGP","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","3-13-FABN-155","41-FABDE","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","28-TCBN","37-TRANSGP","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","2-4-FABN-MLRS","41-FABDE","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","5-MAINTCO","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-27-FABN","41-FABDE","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","512-MAINTCO","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","574-SSCO","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","343-SUPPLYCO","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","541-POL-TRKCO","561-SSBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","584-MAINTCO","561-SSBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","18-PERISH-SUBPLT","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","69-ADABDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","22-SIGBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","30-MEDBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","205-MIBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","130-ENGBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","18-MPBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","12-AVNBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","41-FABDE","5-CORPS-ARTY","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","11-AVN-RGT","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","5-CORPS-REAR","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","3-SUPCOM-HQ","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","5-CORPS-ARTY","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","21-TSC-HQ","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","596-MAINTCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-AD","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","592-ORDCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","26-SSCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","588-MAINTCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","102-POL-SUPPLYCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","632-MAINTCO","6-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","416-POL-TRKCO","6-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","110-POL-SUPPLYCO","6-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","286-ADA-SCCO","69-ADABDE","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","71-MAINTBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","561-SSBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","316-POL-SUPPLYBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","71-ORDCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","125-ORDBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","181-TCBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","597-MAINTCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","317-MAINTCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","565-RPRPTCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","2-501-AVNBN","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","240-SSCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-1-CAVSQDN","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","127-DASB","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-501-AVNBN","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","USAEUR","USEUCOM","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","USEUCOM","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","5-CORPS","USAEUR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","TRANSCOM","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","NATO","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","OSC","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","DLAHQ","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","FORSCOM","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","HNS","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","25-FABTRY-TGTACQ","DIVARTY-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","JSRCMDSE","NATO","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","123-MSB","DISCOM-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-94-FABN","DIVARTY-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","70-ENGBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","4-1-FABN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","2-70-ARBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-41-INFBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","125-FSB","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","Subordinate","1-13-ARBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","77-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","596-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","594-MDM-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","592-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","588-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","485-CSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","26-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","263-FLDSVC-CO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","372-CGO-TRANSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","227-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","238-POL-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","18-MAINTBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","226-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","15-PLS-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","16-CSG","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","106-TCBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","191-ORDBN","125-ORDBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","125-FSB","2005-01-01 00:00:00",\N
